org.omp4j.benchmark.LevensteinMaster;26;200;dynamic;0.048357
org.omp4j.benchmark.LevensteinMaster;26;500;dynamic;0.068665
org.omp4j.benchmark.LevensteinMaster;26;700;dynamic;0.132194
org.omp4j.benchmark.LevensteinMaster;26;1000;dynamic;0.249858
org.omp4j.benchmark.LevensteinMaster;28;200;dynamic;0.048802
org.omp4j.benchmark.LevensteinMaster;28;500;dynamic;0.064128
org.omp4j.benchmark.LevensteinMaster;28;700;dynamic;0.122456
org.omp4j.benchmark.LevensteinMaster;28;1000;dynamic;0.245169
org.omp4j.benchmark.LevensteinMaster;2;200;dynamic;0.251571
org.omp4j.benchmark.LevensteinMaster;2;500;dynamic;0.219684
org.omp4j.benchmark.LevensteinMaster;2;700;dynamic;0.341104
org.omp4j.benchmark.LevensteinMaster;2;1000;dynamic;0.500415
org.omp4j.benchmark.LevensteinMaster;30;200;dynamic;0.055556
org.omp4j.benchmark.LevensteinMaster;30;500;dynamic;0.065316
org.omp4j.benchmark.LevensteinMaster;30;700;dynamic;0.106985
org.omp4j.benchmark.LevensteinMaster;30;1000;dynamic;0.233533
org.omp4j.benchmark.LevensteinMaster;32;200;dynamic;0.038535
org.omp4j.benchmark.LevensteinMaster;32;500;dynamic;0.057853
org.omp4j.benchmark.LevensteinMaster;32;700;dynamic;0.112126
org.omp4j.benchmark.LevensteinMaster;32;1000;dynamic;0.219776
org.omp4j.benchmark.LevensteinMaster;34;200;dynamic;0.044905
org.omp4j.benchmark.LevensteinMaster;34;500;dynamic;0.058721
org.omp4j.benchmark.LevensteinMaster;34;700;dynamic;0.104288
org.omp4j.benchmark.LevensteinMaster;34;1000;dynamic;0.207001
org.omp4j.benchmark.LevensteinMaster;36;200;dynamic;0.042247
org.omp4j.benchmark.LevensteinMaster;36;500;dynamic;0.051427
org.omp4j.benchmark.LevensteinMaster;36;700;dynamic;0.103600
org.omp4j.benchmark.LevensteinMaster;36;1000;dynamic;0.192896
org.omp4j.benchmark.LevensteinMaster;38;200;dynamic;0.039834
org.omp4j.benchmark.LevensteinMaster;38;500;dynamic;0.052779
org.omp4j.benchmark.LevensteinMaster;38;700;dynamic;0.214729
org.omp4j.benchmark.LevensteinMaster;38;1000;dynamic;0.181802
org.omp4j.benchmark.LevensteinMaster;40;200;dynamic;0.038005
org.omp4j.benchmark.LevensteinMaster;40;500;dynamic;0.047064
org.omp4j.benchmark.LevensteinMaster;40;700;dynamic;0.091009
org.omp4j.benchmark.LevensteinMaster;40;1000;dynamic;0.182916
org.omp4j.benchmark.LevensteinMaster;42;200;dynamic;0.036428
org.omp4j.benchmark.LevensteinMaster;42;500;dynamic;0.048782
org.omp4j.benchmark.LevensteinMaster;42;700;dynamic;0.091439
org.omp4j.benchmark.LevensteinMaster;42;1000;dynamic;0.185286
org.omp4j.benchmark.LevensteinMaster;44;200;dynamic;0.038107
org.omp4j.benchmark.LevensteinMaster;44;500;dynamic;0.043944
org.omp4j.benchmark.LevensteinMaster;44;700;dynamic;0.079673
org.omp4j.benchmark.LevensteinMaster;44;1000;dynamic;0.163221
org.omp4j.benchmark.LevensteinMaster;46;200;dynamic;0.032770
org.omp4j.benchmark.LevensteinMaster;46;500;dynamic;0.040721
org.omp4j.benchmark.LevensteinMaster;46;700;dynamic;0.081162
org.omp4j.benchmark.LevensteinMaster;46;1000;dynamic;0.154566
org.omp4j.benchmark.LevensteinMaster;48;200;dynamic;0.067825
org.omp4j.benchmark.LevensteinMaster;48;500;dynamic;0.042093
org.omp4j.benchmark.LevensteinMaster;48;700;dynamic;0.075139
org.omp4j.benchmark.LevensteinMaster;48;1000;dynamic;0.144822
org.omp4j.benchmark.LevensteinMaster;4;200;dynamic;0.168383
org.omp4j.benchmark.LevensteinMaster;4;500;dynamic;0.225381
org.omp4j.benchmark.LevensteinMaster;4;700;dynamic;0.358999
org.omp4j.benchmark.LevensteinMaster;4;1000;dynamic;0.502546
org.omp4j.benchmark.LevensteinMaster;6;200;dynamic;0.150934
org.omp4j.benchmark.LevensteinMaster;6;500;dynamic;0.178309
org.omp4j.benchmark.LevensteinMaster;6;700;dynamic;0.311031
org.omp4j.benchmark.LevensteinMaster;6;1000;dynamic;0.527744
org.omp4j.benchmark.LevensteinMaster;8;200;dynamic;0.089491
org.omp4j.benchmark.LevensteinMaster;8;500;dynamic;0.160088
org.omp4j.benchmark.LevensteinMaster;8;700;dynamic;0.277772
org.omp4j.benchmark.LevensteinMaster;8;1000;dynamic;0.500629
org.omp4j.benchmark.LevensteinSingle;10;200;dynamic;0.066640
org.omp4j.benchmark.LevensteinSingle;10;500;dynamic;0.143247
org.omp4j.benchmark.LevensteinSingle;10;700;dynamic;0.270041
org.omp4j.benchmark.LevensteinSingle;10;1000;dynamic;0.508279
org.omp4j.benchmark.LevensteinSingle;12;200;dynamic;0.099559
org.omp4j.benchmark.LevensteinSingle;12;500;dynamic;0.127128
org.omp4j.benchmark.LevensteinSingle;12;700;dynamic;0.229603
org.omp4j.benchmark.LevensteinSingle;12;1000;dynamic;0.479866
org.omp4j.benchmark.LevensteinSingle;14;200;dynamic;0.081660
org.omp4j.benchmark.LevensteinSingle;14;500;dynamic;0.101318
org.omp4j.benchmark.LevensteinSingle;14;700;dynamic;0.212604
org.omp4j.benchmark.LevensteinSingle;14;1000;dynamic;0.410486
org.omp4j.benchmark.LevensteinSingle;16;200;dynamic;0.072787
org.omp4j.benchmark.LevensteinSingle;16;500;dynamic;0.097507
org.omp4j.benchmark.LevensteinSingle;16;700;dynamic;0.205710
org.omp4j.benchmark.LevensteinSingle;16;1000;dynamic;0.373730
org.omp4j.benchmark.LevensteinSingle;18;200;dynamic;0.077182
org.omp4j.benchmark.LevensteinSingle;18;500;dynamic;0.101858
org.omp4j.benchmark.LevensteinSingle;18;700;dynamic;0.191938
org.omp4j.benchmark.LevensteinSingle;18;1000;dynamic;0.382569
org.omp4j.benchmark.LevensteinSingle;20;200;dynamic;0.068222
org.omp4j.benchmark.LevensteinSingle;20;500;dynamic;0.084744
org.omp4j.benchmark.LevensteinSingle;20;700;dynamic;0.166366
org.omp4j.benchmark.LevensteinSingle;20;1000;dynamic;0.322492
org.omp4j.benchmark.LevensteinSingle;22;200;dynamic;0.064499
org.omp4j.benchmark.LevensteinSingle;22;500;dynamic;0.081444
org.omp4j.benchmark.LevensteinSingle;22;700;dynamic;0.155194
org.omp4j.benchmark.LevensteinSingle;22;1000;dynamic;0.298971
org.omp4j.benchmark.LevensteinSingle;24;200;dynamic;0.068252
org.omp4j.benchmark.LevensteinSingle;24;500;dynamic;0.076033
org.omp4j.benchmark.LevensteinSingle;24;700;dynamic;0.140536
org.omp4j.benchmark.LevensteinSingle;24;1000;dynamic;0.280998
org.omp4j.benchmark.LevensteinSingle;26;200;dynamic;0.054106
org.omp4j.benchmark.LevensteinSingle;26;500;dynamic;0.075381
org.omp4j.benchmark.LevensteinSingle;26;700;dynamic;0.132066
org.omp4j.benchmark.LevensteinSingle;26;1000;dynamic;0.254235
org.omp4j.benchmark.LevensteinSingle;28;200;dynamic;0.046032
org.omp4j.benchmark.LevensteinSingle;28;500;dynamic;0.069545
org.omp4j.benchmark.LevensteinSingle;28;700;dynamic;0.124864
org.omp4j.benchmark.LevensteinSingle;28;1000;dynamic;0.252627
org.omp4j.benchmark.LevensteinSingle;2;200;dynamic;0.208793
org.omp4j.benchmark.LevensteinSingle;2;500;dynamic;0.217105
org.omp4j.benchmark.LevensteinSingle;2;700;dynamic;0.337247
org.omp4j.benchmark.LevensteinSingle;2;1000;dynamic;0.500290
org.omp4j.benchmark.LevensteinSingle;30;200;dynamic;0.042339
org.omp4j.benchmark.LevensteinSingle;30;500;dynamic;0.060450
org.omp4j.benchmark.LevensteinSingle;30;700;dynamic;0.114961
org.omp4j.benchmark.LevensteinSingle;30;1000;dynamic;0.224476
org.omp4j.benchmark.LevensteinSingle;32;200;dynamic;0.052951
org.omp4j.benchmark.LevensteinSingle;32;500;dynamic;0.057547
org.omp4j.benchmark.LevensteinSingle;32;700;dynamic;0.111076
org.omp4j.benchmark.LevensteinSingle;32;1000;dynamic;0.213951
org.omp4j.benchmark.LevensteinSingle;34;200;dynamic;0.045974
org.omp4j.benchmark.LevensteinSingle;34;500;dynamic;0.058456
org.omp4j.benchmark.LevensteinSingle;34;700;dynamic;0.104533
org.omp4j.benchmark.LevensteinSingle;34;1000;dynamic;0.211015
org.omp4j.benchmark.LevensteinSingle;36;200;dynamic;0.046600
org.omp4j.benchmark.LevensteinSingle;36;500;dynamic;0.056019
org.omp4j.benchmark.LevensteinSingle;36;700;dynamic;0.104198
org.omp4j.benchmark.LevensteinSingle;36;1000;dynamic;0.199833
org.omp4j.benchmark.LevensteinSingle;38;200;dynamic;0.041977
org.omp4j.benchmark.LevensteinSingle;38;500;dynamic;0.050679
org.omp4j.benchmark.LevensteinSingle;38;700;dynamic;0.092068
org.omp4j.benchmark.LevensteinSingle;38;1000;dynamic;0.195536
org.omp4j.benchmark.LevensteinSingle;40;200;dynamic;0.029908
org.omp4j.benchmark.LevensteinSingle;40;500;dynamic;0.051146
org.omp4j.benchmark.LevensteinSingle;40;700;dynamic;0.088065
org.omp4j.benchmark.LevensteinSingle;40;1000;dynamic;0.187149
org.omp4j.benchmark.LevensteinSingle;42;200;dynamic;0.040176
org.omp4j.benchmark.LevensteinSingle;42;500;dynamic;0.046697
org.omp4j.benchmark.LevensteinSingle;42;700;dynamic;0.089470
org.omp4j.benchmark.LevensteinSingle;42;1000;dynamic;0.171893
org.omp4j.benchmark.LevensteinSingle;44;200;dynamic;0.036170
org.omp4j.benchmark.LevensteinSingle;44;500;dynamic;0.045885
org.omp4j.benchmark.LevensteinSingle;44;700;dynamic;0.082843
org.omp4j.benchmark.LevensteinSingle;44;1000;dynamic;0.164282
org.omp4j.benchmark.LevensteinSingle;46;200;dynamic;0.038330
org.omp4j.benchmark.LevensteinSingle;46;500;dynamic;0.043465
org.omp4j.benchmark.LevensteinSingle;46;700;dynamic;0.077097
org.omp4j.benchmark.LevensteinSingle;46;1000;dynamic;0.159645
org.omp4j.benchmark.LevensteinSingle;48;200;dynamic;0.028322
org.omp4j.benchmark.LevensteinSingle;48;500;dynamic;0.043389
org.omp4j.benchmark.LevensteinSingle;48;700;dynamic;0.075432
org.omp4j.benchmark.LevensteinSingle;48;1000;dynamic;0.347755
org.omp4j.benchmark.LevensteinSingle;4;200;dynamic;0.200500
org.omp4j.benchmark.LevensteinSingle;4;500;dynamic;0.222935
org.omp4j.benchmark.LevensteinSingle;4;700;dynamic;0.346704
org.omp4j.benchmark.LevensteinSingle;4;1000;dynamic;0.498319
org.omp4j.benchmark.LevensteinSingle;6;200;dynamic;0.132168
org.omp4j.benchmark.LevensteinSingle;6;500;dynamic;0.186574
org.omp4j.benchmark.LevensteinSingle;6;700;dynamic;0.338631
org.omp4j.benchmark.LevensteinSingle;6;1000;dynamic;0.488840
org.omp4j.benchmark.LevensteinSingle;8;200;dynamic;0.122835
org.omp4j.benchmark.LevensteinSingle;8;500;dynamic;0.175450
org.omp4j.benchmark.LevensteinSingle;8;700;dynamic;0.314445
org.omp4j.benchmark.LevensteinSingle;8;1000;dynamic;0.500832
org.omp4j.benchmark.LevensteinMaster;10;200;dynamic;0.111458
org.omp4j.benchmark.LevensteinMaster;10;500;dynamic;0.142199
org.omp4j.benchmark.LevensteinMaster;10;700;dynamic;0.284467
org.omp4j.benchmark.LevensteinMaster;10;1000;dynamic;0.499577
org.omp4j.benchmark.LevensteinMaster;12;200;dynamic;0.114978
org.omp4j.benchmark.LevensteinMaster;12;500;dynamic;0.121455
org.omp4j.benchmark.LevensteinMaster;12;700;dynamic;0.231940
org.omp4j.benchmark.LevensteinMaster;12;1000;dynamic;0.415358
org.omp4j.benchmark.LevensteinMaster;14;200;dynamic;0.076624
org.omp4j.benchmark.LevensteinMaster;14;500;dynamic;0.112942
org.omp4j.benchmark.LevensteinMaster;14;700;dynamic;0.207386
org.omp4j.benchmark.LevensteinMaster;14;1000;dynamic;0.429636
org.omp4j.benchmark.LevensteinMaster;16;200;dynamic;0.078343
org.omp4j.benchmark.LevensteinMaster;16;500;dynamic;0.109459
org.omp4j.benchmark.LevensteinMaster;16;700;dynamic;0.182461
org.omp4j.benchmark.LevensteinMaster;16;1000;dynamic;0.367337
org.omp4j.benchmark.LevensteinMaster;18;200;dynamic;0.087685
org.omp4j.benchmark.LevensteinMaster;18;500;dynamic;0.098284
org.omp4j.benchmark.LevensteinMaster;18;700;dynamic;0.169965
org.omp4j.benchmark.LevensteinMaster;18;1000;dynamic;0.356379
org.omp4j.benchmark.LevensteinMaster;20;200;dynamic;0.065489
org.omp4j.benchmark.LevensteinMaster;20;500;dynamic;0.085065
org.omp4j.benchmark.LevensteinMaster;20;700;dynamic;0.145476
org.omp4j.benchmark.LevensteinMaster;20;1000;dynamic;0.319068
org.omp4j.benchmark.LevensteinMaster;22;200;dynamic;0.072497
org.omp4j.benchmark.LevensteinMaster;22;500;dynamic;0.081288
org.omp4j.benchmark.LevensteinMaster;22;700;dynamic;0.150300
org.omp4j.benchmark.LevensteinMaster;22;1000;dynamic;0.284095
org.omp4j.benchmark.LevensteinMaster;24;200;dynamic;0.055202
org.omp4j.benchmark.LevensteinMaster;24;500;dynamic;0.073744
org.omp4j.benchmark.LevensteinMaster;24;700;dynamic;0.140634
org.omp4j.benchmark.LevensteinMaster;24;1000;dynamic;0.285062
org.omp4j.benchmark.LevensteinMaster;26;200;dynamic;0.057168
org.omp4j.benchmark.LevensteinMaster;26;500;dynamic;0.066953
org.omp4j.benchmark.LevensteinMaster;26;700;dynamic;0.131117
org.omp4j.benchmark.LevensteinMaster;26;1000;dynamic;0.249049
org.omp4j.benchmark.LevensteinMaster;28;200;dynamic;0.046494
org.omp4j.benchmark.LevensteinMaster;28;500;dynamic;0.066506
org.omp4j.benchmark.LevensteinMaster;28;700;dynamic;0.131496
org.omp4j.benchmark.LevensteinMaster;28;1000;dynamic;0.252594
org.omp4j.benchmark.LevensteinMaster;2;200;dynamic;0.232193
org.omp4j.benchmark.LevensteinMaster;2;500;dynamic;0.228087
org.omp4j.benchmark.LevensteinMaster;2;700;dynamic;0.358930
org.omp4j.benchmark.LevensteinMaster;2;1000;dynamic;0.509820
org.omp4j.benchmark.LevensteinMaster;30;200;dynamic;0.050622
org.omp4j.benchmark.LevensteinMaster;30;500;dynamic;0.067133
org.omp4j.benchmark.LevensteinMaster;30;700;dynamic;0.120190
org.omp4j.benchmark.LevensteinMaster;30;1000;dynamic;0.227106
org.omp4j.benchmark.LevensteinMaster;32;200;dynamic;0.041722
org.omp4j.benchmark.LevensteinMaster;32;500;dynamic;0.060202
org.omp4j.benchmark.LevensteinMaster;32;700;dynamic;0.111449
org.omp4j.benchmark.LevensteinMaster;32;1000;dynamic;0.212333
org.omp4j.benchmark.LevensteinMaster;34;200;dynamic;0.045123
org.omp4j.benchmark.LevensteinMaster;34;500;dynamic;0.054678
org.omp4j.benchmark.LevensteinMaster;34;700;dynamic;0.109400
org.omp4j.benchmark.LevensteinMaster;34;1000;dynamic;0.193714
org.omp4j.benchmark.LevensteinMaster;36;200;dynamic;0.038012
org.omp4j.benchmark.LevensteinMaster;36;500;dynamic;0.055879
org.omp4j.benchmark.LevensteinMaster;36;700;dynamic;0.100023
org.omp4j.benchmark.LevensteinMaster;36;1000;dynamic;0.191873
org.omp4j.benchmark.LevensteinMaster;38;200;dynamic;0.042111
org.omp4j.benchmark.LevensteinMaster;38;500;dynamic;0.048505
org.omp4j.benchmark.LevensteinMaster;38;700;dynamic;0.090462
org.omp4j.benchmark.LevensteinMaster;38;1000;dynamic;0.185627
org.omp4j.benchmark.LevensteinMaster;40;200;dynamic;0.041506
org.omp4j.benchmark.LevensteinMaster;40;500;dynamic;0.046666
org.omp4j.benchmark.LevensteinMaster;40;700;dynamic;0.092128
org.omp4j.benchmark.LevensteinMaster;40;1000;dynamic;0.175961
org.omp4j.benchmark.LevensteinMaster;42;200;dynamic;0.039734
org.omp4j.benchmark.LevensteinMaster;42;500;dynamic;0.046931
org.omp4j.benchmark.LevensteinMaster;42;700;dynamic;0.086133
org.omp4j.benchmark.LevensteinMaster;42;1000;dynamic;0.160240
org.omp4j.benchmark.LevensteinMaster;44;200;dynamic;0.026259
org.omp4j.benchmark.LevensteinMaster;44;500;dynamic;0.045355
org.omp4j.benchmark.LevensteinMaster;44;700;dynamic;0.080818
org.omp4j.benchmark.LevensteinMaster;44;1000;dynamic;0.161011
org.omp4j.benchmark.LevensteinMaster;46;200;dynamic;0.032241
org.omp4j.benchmark.LevensteinMaster;46;500;dynamic;0.044439
org.omp4j.benchmark.LevensteinMaster;46;700;dynamic;0.076048
org.omp4j.benchmark.LevensteinMaster;46;1000;dynamic;0.158814
org.omp4j.benchmark.LevensteinMaster;48;200;dynamic;0.031111
org.omp4j.benchmark.LevensteinMaster;48;500;dynamic;0.041281
org.omp4j.benchmark.LevensteinMaster;48;700;dynamic;0.072091
org.omp4j.benchmark.LevensteinMaster;48;1000;dynamic;0.152996
org.omp4j.benchmark.LevensteinMaster;4;200;dynamic;0.173854
org.omp4j.benchmark.LevensteinMaster;4;500;dynamic;0.222582
org.omp4j.benchmark.LevensteinMaster;4;700;dynamic;0.346536
org.omp4j.benchmark.LevensteinMaster;4;1000;dynamic;0.498029
org.omp4j.benchmark.LevensteinMaster;6;200;dynamic;0.155512
org.omp4j.benchmark.LevensteinMaster;6;500;dynamic;0.172840
org.omp4j.benchmark.LevensteinMaster;6;700;dynamic;0.294161
org.omp4j.benchmark.LevensteinMaster;6;1000;dynamic;0.501588
org.omp4j.benchmark.LevensteinMaster;8;200;dynamic;0.128434
org.omp4j.benchmark.LevensteinMaster;8;500;dynamic;0.153479
org.omp4j.benchmark.LevensteinMaster;8;700;dynamic;0.299437
org.omp4j.benchmark.LevensteinMaster;8;1000;dynamic;0.513235
org.omp4j.benchmark.LevensteinSingle;10;200;dynamic;0.118271
org.omp4j.benchmark.LevensteinSingle;10;500;dynamic;0.147865
org.omp4j.benchmark.LevensteinSingle;10;700;dynamic;0.245073
org.omp4j.benchmark.LevensteinSingle;10;1000;dynamic;0.501911
org.omp4j.benchmark.LevensteinSingle;12;200;dynamic;0.102797
org.omp4j.benchmark.LevensteinSingle;12;500;dynamic;0.134650
org.omp4j.benchmark.LevensteinSingle;12;700;dynamic;0.247559
org.omp4j.benchmark.LevensteinSingle;12;1000;dynamic;0.436133
org.omp4j.benchmark.LevensteinSingle;14;200;dynamic;0.082689
org.omp4j.benchmark.LevensteinSingle;14;500;dynamic;0.114518
org.omp4j.benchmark.LevensteinSingle;14;700;dynamic;0.225884
org.omp4j.benchmark.LevensteinSingle;14;1000;dynamic;0.434306
org.omp4j.benchmark.LevensteinSingle;16;200;dynamic;0.064421
org.omp4j.benchmark.LevensteinSingle;16;500;dynamic;0.108912
org.omp4j.benchmark.LevensteinSingle;16;700;dynamic;0.194338
org.omp4j.benchmark.LevensteinSingle;16;1000;dynamic;0.410802
org.omp4j.benchmark.LevensteinSingle;18;200;dynamic;0.085790
org.omp4j.benchmark.LevensteinSingle;18;500;dynamic;0.092457
org.omp4j.benchmark.LevensteinSingle;18;700;dynamic;0.162185
org.omp4j.benchmark.LevensteinSingle;18;1000;dynamic;0.341632
org.omp4j.benchmark.LevensteinSingle;20;200;dynamic;0.061782
org.omp4j.benchmark.LevensteinSingle;20;500;dynamic;0.095525
org.omp4j.benchmark.LevensteinSingle;20;700;dynamic;0.175308
org.omp4j.benchmark.LevensteinSingle;20;1000;dynamic;0.331440
org.omp4j.benchmark.LevensteinSingle;22;200;dynamic;0.061771
org.omp4j.benchmark.LevensteinSingle;22;500;dynamic;0.083991
org.omp4j.benchmark.LevensteinSingle;22;700;dynamic;0.163687
org.omp4j.benchmark.LevensteinSingle;22;1000;dynamic;0.295069
org.omp4j.benchmark.LevensteinSingle;24;200;dynamic;0.058667
org.omp4j.benchmark.LevensteinSingle;24;500;dynamic;0.080408
org.omp4j.benchmark.LevensteinSingle;24;700;dynamic;0.140662
org.omp4j.benchmark.LevensteinSingle;24;1000;dynamic;0.275686
org.omp4j.benchmark.LevensteinSingle;26;200;dynamic;0.049313
org.omp4j.benchmark.LevensteinSingle;26;500;dynamic;0.070525
org.omp4j.benchmark.LevensteinSingle;26;700;dynamic;0.136194
org.omp4j.benchmark.LevensteinSingle;26;1000;dynamic;0.264116
org.omp4j.benchmark.LevensteinSingle;28;200;dynamic;0.055352
org.omp4j.benchmark.LevensteinSingle;28;500;dynamic;0.067964
org.omp4j.benchmark.LevensteinSingle;28;700;dynamic;0.124355
org.omp4j.benchmark.LevensteinSingle;28;1000;dynamic;0.236856
org.omp4j.benchmark.LevensteinSingle;2;200;dynamic;0.194004
org.omp4j.benchmark.LevensteinSingle;2;500;dynamic;0.218207
org.omp4j.benchmark.LevensteinSingle;2;700;dynamic;0.334889
org.omp4j.benchmark.LevensteinSingle;2;1000;dynamic;0.502074
org.omp4j.benchmark.LevensteinSingle;30;200;dynamic;0.053119
org.omp4j.benchmark.LevensteinSingle;30;500;dynamic;0.066729
org.omp4j.benchmark.LevensteinSingle;30;700;dynamic;0.117353
org.omp4j.benchmark.LevensteinSingle;30;1000;dynamic;0.238628
org.omp4j.benchmark.LevensteinSingle;32;200;dynamic;0.052108
org.omp4j.benchmark.LevensteinSingle;32;500;dynamic;0.062402
org.omp4j.benchmark.LevensteinSingle;32;700;dynamic;0.116139
org.omp4j.benchmark.LevensteinSingle;32;1000;dynamic;0.223400
org.omp4j.benchmark.LevensteinSingle;34;200;dynamic;0.045339
org.omp4j.benchmark.LevensteinSingle;34;500;dynamic;0.056405
org.omp4j.benchmark.LevensteinSingle;34;700;dynamic;0.111448
org.omp4j.benchmark.LevensteinSingle;34;1000;dynamic;0.216442
org.omp4j.benchmark.LevensteinSingle;36;200;dynamic;0.032669
org.omp4j.benchmark.LevensteinSingle;36;500;dynamic;0.056986
org.omp4j.benchmark.LevensteinSingle;36;700;dynamic;0.100252
org.omp4j.benchmark.LevensteinSingle;36;1000;dynamic;0.201038
org.omp4j.benchmark.LevensteinSingle;38;200;dynamic;0.041895
org.omp4j.benchmark.LevensteinSingle;38;500;dynamic;0.054959
org.omp4j.benchmark.LevensteinSingle;38;700;dynamic;0.093980
org.omp4j.benchmark.LevensteinSingle;38;1000;dynamic;0.201609
org.omp4j.benchmark.LevensteinSingle;40;200;dynamic;0.036782
org.omp4j.benchmark.LevensteinSingle;40;500;dynamic;0.052839
org.omp4j.benchmark.LevensteinSingle;40;700;dynamic;0.087914
org.omp4j.benchmark.LevensteinSingle;40;1000;dynamic;0.185484
org.omp4j.benchmark.LevensteinSingle;42;200;dynamic;0.022727
org.omp4j.benchmark.LevensteinSingle;42;500;dynamic;0.049091
org.omp4j.benchmark.LevensteinSingle;42;700;dynamic;0.084087
org.omp4j.benchmark.LevensteinSingle;42;1000;dynamic;0.196078
org.omp4j.benchmark.LevensteinSingle;44;200;dynamic;0.031495
org.omp4j.benchmark.LevensteinSingle;44;500;dynamic;0.046060
org.omp4j.benchmark.LevensteinSingle;44;700;dynamic;0.084383
org.omp4j.benchmark.LevensteinSingle;44;1000;dynamic;0.179737
org.omp4j.benchmark.LevensteinSingle;46;200;dynamic;0.038728
org.omp4j.benchmark.LevensteinSingle;46;500;dynamic;0.047616
org.omp4j.benchmark.LevensteinSingle;46;700;dynamic;0.081672
org.omp4j.benchmark.LevensteinSingle;46;1000;dynamic;0.173947
org.omp4j.benchmark.LevensteinSingle;48;200;dynamic;0.032313
org.omp4j.benchmark.LevensteinSingle;48;500;dynamic;0.043294
org.omp4j.benchmark.LevensteinSingle;48;700;dynamic;0.080206
org.omp4j.benchmark.LevensteinSingle;48;1000;dynamic;0.155295
org.omp4j.benchmark.LevensteinSingle;4;200;dynamic;0.146729
org.omp4j.benchmark.LevensteinSingle;4;500;dynamic;0.210395
org.omp4j.benchmark.LevensteinSingle;4;700;dynamic;0.354088
org.omp4j.benchmark.LevensteinSingle;4;1000;dynamic;0.518957
org.omp4j.benchmark.LevensteinSingle;6;200;dynamic;0.144606
org.omp4j.benchmark.LevensteinSingle;6;500;dynamic;0.206617
org.omp4j.benchmark.LevensteinSingle;6;700;dynamic;0.346036
org.omp4j.benchmark.LevensteinSingle;6;1000;dynamic;0.512897
org.omp4j.benchmark.LevensteinSingle;8;200;dynamic;0.126254
org.omp4j.benchmark.LevensteinSingle;8;500;dynamic;0.155592
org.omp4j.benchmark.LevensteinSingle;8;700;dynamic;0.303724
org.omp4j.benchmark.LevensteinSingle;8;1000;dynamic;0.511627
org.omp4j.benchmark.LevensteinMaster;10;200;dynamic;0.131784
org.omp4j.benchmark.LevensteinMaster;10;500;dynamic;0.136751
org.omp4j.benchmark.LevensteinMaster;10;700;dynamic;0.258332
org.omp4j.benchmark.LevensteinMaster;10;1000;dynamic;0.465316
org.omp4j.benchmark.LevensteinMaster;12;200;dynamic;0.080905
org.omp4j.benchmark.LevensteinMaster;12;500;dynamic;0.120857
org.omp4j.benchmark.LevensteinMaster;12;700;dynamic;0.258221
org.omp4j.benchmark.LevensteinMaster;12;1000;dynamic;0.490742
org.omp4j.benchmark.LevensteinMaster;14;200;dynamic;0.088528
org.omp4j.benchmark.LevensteinMaster;14;500;dynamic;0.113199
org.omp4j.benchmark.LevensteinMaster;14;700;dynamic;0.226453
org.omp4j.benchmark.LevensteinMaster;14;1000;dynamic;0.447606
org.omp4j.benchmark.LevensteinMaster;16;200;dynamic;0.051995
