org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.539707
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.220672
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.800152
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.834028
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;17.875883
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.255118
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.089781
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.904257
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;18.941865
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.265464
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.686643
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.537221
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.202952
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.386521
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.157310
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.053552
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;21.041273
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.570630
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.586597
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.702144
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;18.204874
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.261639
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.718387
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.355471
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.798314
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.254170
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.834715
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.094961
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;18.944146
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.274215
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.722348
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.935667
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.269770
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.003738
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.560441
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.608810
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.026731
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.622001
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.860970
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.765410
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.067515
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.218783
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.560689
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.129996
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.674417
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.393376
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.711795
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.290646
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.967564
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.342300
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.474773
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.748106
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.357277
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;10.804073
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.848931
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.794411
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.656589
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.300508
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.627441
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.465942
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.079878
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.429991
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.945751
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.247002
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.704227
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.649006
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.876948
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.778260
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.010825
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.358740
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.876906
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.915629
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;18.732936
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.445561
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.737347
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.714932
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.113144
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.016955
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.856569
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.208547
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.980628
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.137216
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;6.771912
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.801387
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.372831
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.696012
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;6.877177
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.298503
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.200853
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.315448
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;6.863677
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;17.178227
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.111745
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.466330
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.833693
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.200764
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.325537
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.196655
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.764595
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.700010
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.577631
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.966238
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.809687
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.606626
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.570280
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.917965
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.635954
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.544856
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;17.764369
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.261884
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;6.165162
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.654287
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.072893
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.354306
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.574283
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.743958
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;18.302616
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.130122
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.940777
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.437992
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.951336
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.303815
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;6.734275
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.983103
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;18.029965
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.249252
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.758062
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.772485
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.933356
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.937939
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.791305
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.744005
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.729376
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.041760
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.797628
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.072718
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.295427
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.356201
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.859323
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.273248
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.837704
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.246186
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.413729
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.964976
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;18.140319
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.578724
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.836551
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.466933
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.658792
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.585461
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.799278
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.039998
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.703068
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.060083
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.865086
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.419713
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.343134
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.270791
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.400622
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.692300
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;21.469655
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.617091
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.611144
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.310473
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;31.489884
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.262830
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;11.815970
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.345304
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;21.283376
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.444667
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.791352
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.914603
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.525316
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.273486
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.482261
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.338372
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.440478
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.273128
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.553513
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.236061
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.830222
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.164567
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.827744
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.607774
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.565305
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.951578
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.724946
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.420475
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.759131
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.310967
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.676802
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.957352
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.876637
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.195176
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.834969
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.921218
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.059107
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.364074
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.397924
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.652534
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.670029
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.509460
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.950953
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.371018
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;18.923978
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.201220
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.862652
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.954952
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.907060
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.310513
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;6.988525
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.607880
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;18.067858
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.156598
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.999916
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.493192
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;21.241801
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.300321
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.834102
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.155512
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.163711
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.339729
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.732364
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.192114
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.563404
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.552163
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.433774
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.554733
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;21.507390
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.251259
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.690221
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.554132
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.047806
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;10.796653
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.867831
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.499130
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.443099
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.530549
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;6.772482
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.276448
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.128319
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.483794
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.734980
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.134187
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.123814
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.591941
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.448606
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.907940
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.560103
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.366700
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;6.716475
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.259833
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.833622
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.085859
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.932650
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.184938
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;18.702221
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.570238
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;6.727017
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.824635
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.610975
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.384864
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.795002
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.008313
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.887445
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.272777
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.643138
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.822512
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.958617
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.342693
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.767809
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.504612
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.596097
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.015254
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.508776
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.457820
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;18.976989
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.915180
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.929881
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.780325
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;21.169014
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.290757
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.676664
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.323164
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;18.733355
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.589353
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.855317
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.514657
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.726003
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.584747
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.725177
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.475919
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.347936
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.352342
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.755021
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.759199
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.092696
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.399774
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;8.075234
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.999011
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.605604
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.406831
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.774256
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.530983
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.064096
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.617327
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;6.918820
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.448920
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.140309
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.190199
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.947649
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.410728
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.784293
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.308360
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.901368
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;14.605733
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.159849
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.007197
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;6.851439
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.696665
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;17.513618
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.193096
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.658932
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;25.014836
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.265199
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.374955
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.977107
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.541958
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;18.769461
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.645415
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.862611
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.149750
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.507811
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.404622
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.855645
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;23.618734
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.071134
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.149213
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;5.954203
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.069774
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;16.879974
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.224162
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;8.061168
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.027281
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;20.344868
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.345835
org.omp4j.benchmark.Fibonacci;8;10000;dynamic;7.707730
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.778062
org.omp4j.benchmark.Fibonacci;24;10000;dynamic;19.359158
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.196163
