org.omp4j.benchmark.Fibonacci;30;20000;dynamic;23.751625
org.omp4j.benchmark.Fibonacci;31;1000;dynamic;17.444512
org.omp4j.benchmark.Fibonacci;31;20000;dynamic;24.281881
org.omp4j.benchmark.Fibonacci;32;1000;dynamic;17.879182
org.omp4j.benchmark.Fibonacci;32;20000;dynamic;30.077313
org.omp4j.benchmark.Fibonacci;33;1000;dynamic;17.882496
org.omp4j.benchmark.Fibonacci;33;20000;dynamic;24.137104
org.omp4j.benchmark.Fibonacci;34;1000;dynamic;18.285526
org.omp4j.benchmark.Fibonacci;34;20000;dynamic;24.240888
org.omp4j.benchmark.Fibonacci;35;1000;dynamic;18.243343
org.omp4j.benchmark.Fibonacci;35;20000;dynamic;25.433927
org.omp4j.benchmark.Fibonacci;36;1000;dynamic;18.341666
org.omp4j.benchmark.Fibonacci;36;20000;dynamic;25.545291
org.omp4j.benchmark.Fibonacci;37;1000;dynamic;19.364356
org.omp4j.benchmark.Fibonacci;37;20000;dynamic;25.030725
org.omp4j.benchmark.Fibonacci;38;1000;dynamic;19.057519
org.omp4j.benchmark.Fibonacci;38;20000;dynamic;26.364851
org.omp4j.benchmark.Fibonacci;39;1000;dynamic;18.508591
org.omp4j.benchmark.Fibonacci;39;20000;dynamic;26.468659
org.omp4j.benchmark.Fibonacci;3;1000;dynamic;2.980577
org.omp4j.benchmark.Fibonacci;3;20000;dynamic;2.990663
org.omp4j.benchmark.Fibonacci;40;1000;dynamic;17.945909
org.omp4j.benchmark.Fibonacci;40;20000;dynamic;26.793916
org.omp4j.benchmark.Fibonacci;41;1000;dynamic;18.753227
org.omp4j.benchmark.Fibonacci;41;20000;dynamic;26.940337
org.omp4j.benchmark.Fibonacci;42;1000;dynamic;19.337859
org.omp4j.benchmark.Fibonacci;42;20000;dynamic;27.166339
org.omp4j.benchmark.Fibonacci;43;1000;dynamic;19.161722
org.omp4j.benchmark.Fibonacci;43;20000;dynamic;27.603405
org.omp4j.benchmark.Fibonacci;44;1000;dynamic;19.808994
org.omp4j.benchmark.Fibonacci;44;20000;dynamic;27.881038
org.omp4j.benchmark.Fibonacci;45;1000;dynamic;19.874997
org.omp4j.benchmark.Fibonacci;45;20000;dynamic;28.341145
org.omp4j.benchmark.Fibonacci;46;1000;dynamic;19.015652
org.omp4j.benchmark.Fibonacci;46;20000;dynamic;28.257758
org.omp4j.benchmark.Fibonacci;47;1000;dynamic;19.059284
org.omp4j.benchmark.Fibonacci;47;20000;dynamic;27.680429
org.omp4j.benchmark.Fibonacci;48;1000;dynamic;19.583578
org.omp4j.benchmark.Fibonacci;48;20000;dynamic;28.356443
org.omp4j.benchmark.Fibonacci;4;1000;dynamic;3.831183
org.omp4j.benchmark.Fibonacci;4;20000;dynamic;4.006114
org.omp4j.benchmark.Fibonacci;5;1000;dynamic;4.864514
org.omp4j.benchmark.Fibonacci;5;20000;dynamic;4.918016
org.omp4j.benchmark.Fibonacci;6;1000;dynamic;5.719411
org.omp4j.benchmark.Fibonacci;6;20000;dynamic;5.874755
org.omp4j.benchmark.Fibonacci;7;1000;dynamic;6.622128
org.omp4j.benchmark.Fibonacci;7;20000;dynamic;6.741412
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.211135
org.omp4j.benchmark.Fibonacci;8;20000;dynamic;7.458332
org.omp4j.benchmark.Fibonacci;9;1000;dynamic;7.769672
org.omp4j.benchmark.Fibonacci;9;20000;dynamic;8.892445
org.omp4j.benchmark.Fibonacci;10;1000;dynamic;9.149758
org.omp4j.benchmark.Fibonacci;10;20000;dynamic;9.983018
org.omp4j.benchmark.Fibonacci;11;1000;dynamic;9.578097
org.omp4j.benchmark.Fibonacci;11;20000;dynamic;10.746243
org.omp4j.benchmark.Fibonacci;12;1000;dynamic;10.563205
org.omp4j.benchmark.Fibonacci;12;20000;dynamic;11.334577
org.omp4j.benchmark.Fibonacci;13;1000;dynamic;11.245669
org.omp4j.benchmark.Fibonacci;13;20000;dynamic;12.689481
org.omp4j.benchmark.Fibonacci;14;1000;dynamic;11.807971
org.omp4j.benchmark.Fibonacci;14;20000;dynamic;13.812253
org.omp4j.benchmark.Fibonacci;15;1000;dynamic;13.070888
org.omp4j.benchmark.Fibonacci;15;20000;dynamic;13.662931
org.omp4j.benchmark.Fibonacci;16;1000;dynamic;13.578610
org.omp4j.benchmark.Fibonacci;16;20000;dynamic;15.076067
org.omp4j.benchmark.Fibonacci;17;1000;dynamic;13.668200
org.omp4j.benchmark.Fibonacci;17;20000;dynamic;15.868867
org.omp4j.benchmark.Fibonacci;18;1000;dynamic;14.207896
org.omp4j.benchmark.Fibonacci;18;20000;dynamic;17.689159
org.omp4j.benchmark.Fibonacci;19;1000;dynamic;14.547516
org.omp4j.benchmark.Fibonacci;19;20000;dynamic;17.671996
org.omp4j.benchmark.Fibonacci;1;1000;dynamic;0.984747
org.omp4j.benchmark.Fibonacci;1;20000;dynamic;1.003953
org.omp4j.benchmark.Fibonacci;20;1000;dynamic;15.280013
org.omp4j.benchmark.Fibonacci;20;20000;dynamic;17.922916
org.omp4j.benchmark.Fibonacci;21;1000;dynamic;15.396865
org.omp4j.benchmark.Fibonacci;21;20000;dynamic;20.385140
org.omp4j.benchmark.Fibonacci;22;1000;dynamic;15.530829
org.omp4j.benchmark.Fibonacci;22;20000;dynamic;20.930835
org.omp4j.benchmark.Fibonacci;23;1000;dynamic;15.375199
org.omp4j.benchmark.Fibonacci;23;20000;dynamic;20.734006
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.857547
org.omp4j.benchmark.Fibonacci;24;20000;dynamic;21.457548
org.omp4j.benchmark.Fibonacci;25;1000;dynamic;16.449197
org.omp4j.benchmark.Fibonacci;25;20000;dynamic;22.002634
org.omp4j.benchmark.Fibonacci;26;1000;dynamic;17.524710
org.omp4j.benchmark.Fibonacci;26;20000;dynamic;22.315051
org.omp4j.benchmark.Fibonacci;27;1000;dynamic;17.917240
org.omp4j.benchmark.Fibonacci;27;20000;dynamic;23.057592
org.omp4j.benchmark.Fibonacci;28;1000;dynamic;17.332201
org.omp4j.benchmark.Fibonacci;28;20000;dynamic;23.351937
org.omp4j.benchmark.Fibonacci;29;1000;dynamic;18.580043
org.omp4j.benchmark.Fibonacci;29;20000;dynamic;23.519764
org.omp4j.benchmark.Fibonacci;2;1000;dynamic;1.818420
org.omp4j.benchmark.Fibonacci;2;20000;dynamic;1.942738
org.omp4j.benchmark.Fibonacci;30;1000;dynamic;17.984175
org.omp4j.benchmark.Fibonacci;30;20000;dynamic;23.375093
org.omp4j.benchmark.Fibonacci;31;1000;dynamic;17.243417
org.omp4j.benchmark.Fibonacci;31;20000;dynamic;24.185264
org.omp4j.benchmark.Fibonacci;32;1000;dynamic;18.087528
org.omp4j.benchmark.Fibonacci;32;20000;dynamic;24.336703
org.omp4j.benchmark.Fibonacci;33;1000;dynamic;17.429391
org.omp4j.benchmark.Fibonacci;33;20000;dynamic;24.125277
org.omp4j.benchmark.Fibonacci;34;1000;dynamic;18.166985
org.omp4j.benchmark.Fibonacci;34;20000;dynamic;25.060665
org.omp4j.benchmark.Fibonacci;35;1000;dynamic;19.283773
org.omp4j.benchmark.Fibonacci;35;20000;dynamic;25.495975
org.omp4j.benchmark.Fibonacci;36;1000;dynamic;19.372950
org.omp4j.benchmark.Fibonacci;36;20000;dynamic;24.842806
org.omp4j.benchmark.Fibonacci;37;1000;dynamic;18.731264
org.omp4j.benchmark.Fibonacci;37;20000;dynamic;25.721186
org.omp4j.benchmark.Fibonacci;38;1000;dynamic;18.379788
org.omp4j.benchmark.Fibonacci;38;20000;dynamic;26.552265
org.omp4j.benchmark.Fibonacci;39;1000;dynamic;18.650320
org.omp4j.benchmark.Fibonacci;39;20000;dynamic;26.559566
org.omp4j.benchmark.Fibonacci;3;1000;dynamic;2.817578
org.omp4j.benchmark.Fibonacci;3;20000;dynamic;2.988854
org.omp4j.benchmark.Fibonacci;40;1000;dynamic;18.759789
org.omp4j.benchmark.Fibonacci;40;20000;dynamic;24.903370
org.omp4j.benchmark.Fibonacci;41;1000;dynamic;19.417918
org.omp4j.benchmark.Fibonacci;41;20000;dynamic;26.960061
org.omp4j.benchmark.Fibonacci;42;1000;dynamic;19.033342
org.omp4j.benchmark.Fibonacci;42;20000;dynamic;26.456334
org.omp4j.benchmark.Fibonacci;43;1000;dynamic;18.902235
org.omp4j.benchmark.Fibonacci;43;20000;dynamic;26.884333
org.omp4j.benchmark.Fibonacci;44;1000;dynamic;19.198344
org.omp4j.benchmark.Fibonacci;44;20000;dynamic;27.999222
org.omp4j.benchmark.Fibonacci;45;1000;dynamic;19.358375
org.omp4j.benchmark.Fibonacci;45;20000;dynamic;28.078227
org.omp4j.benchmark.Fibonacci;46;1000;dynamic;19.806561
org.omp4j.benchmark.Fibonacci;46;20000;dynamic;27.586573
org.omp4j.benchmark.Fibonacci;47;1000;dynamic;19.622977
org.omp4j.benchmark.Fibonacci;47;20000;dynamic;26.862800
org.omp4j.benchmark.Fibonacci;48;1000;dynamic;19.740030
org.omp4j.benchmark.Fibonacci;48;20000;dynamic;28.670322
org.omp4j.benchmark.Fibonacci;4;1000;dynamic;3.809970
org.omp4j.benchmark.Fibonacci;4;20000;dynamic;3.847423
org.omp4j.benchmark.Fibonacci;5;1000;dynamic;4.650960
org.omp4j.benchmark.Fibonacci;5;20000;dynamic;4.086918
org.omp4j.benchmark.Fibonacci;6;1000;dynamic;5.664155
org.omp4j.benchmark.Fibonacci;6;20000;dynamic;5.939590
org.omp4j.benchmark.Fibonacci;7;1000;dynamic;5.881283
org.omp4j.benchmark.Fibonacci;7;20000;dynamic;6.666872
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.491961
org.omp4j.benchmark.Fibonacci;8;20000;dynamic;7.515478
org.omp4j.benchmark.Fibonacci;9;1000;dynamic;7.636134
org.omp4j.benchmark.Fibonacci;9;20000;dynamic;8.642112
org.omp4j.benchmark.Fibonacci;10;1000;dynamic;9.154616
org.omp4j.benchmark.Fibonacci;10;20000;dynamic;9.565355
org.omp4j.benchmark.Fibonacci;11;1000;dynamic;9.626327
org.omp4j.benchmark.Fibonacci;11;20000;dynamic;11.045768
org.omp4j.benchmark.Fibonacci;12;1000;dynamic;10.730579
org.omp4j.benchmark.Fibonacci;12;20000;dynamic;11.123484
org.omp4j.benchmark.Fibonacci;13;1000;dynamic;11.306010
org.omp4j.benchmark.Fibonacci;13;20000;dynamic;12.773278
org.omp4j.benchmark.Fibonacci;14;1000;dynamic;12.137612
org.omp4j.benchmark.Fibonacci;14;20000;dynamic;13.679847
org.omp4j.benchmark.Fibonacci;15;1000;dynamic;12.771425
org.omp4j.benchmark.Fibonacci;15;20000;dynamic;13.395828
org.omp4j.benchmark.Fibonacci;16;1000;dynamic;11.756658
org.omp4j.benchmark.Fibonacci;16;20000;dynamic;15.208872
org.omp4j.benchmark.Fibonacci;17;1000;dynamic;13.850168
org.omp4j.benchmark.Fibonacci;17;20000;dynamic;16.999115
org.omp4j.benchmark.Fibonacci;18;1000;dynamic;13.500464
org.omp4j.benchmark.Fibonacci;18;20000;dynamic;16.479255
org.omp4j.benchmark.Fibonacci;19;1000;dynamic;14.818994
org.omp4j.benchmark.Fibonacci;19;20000;dynamic;17.397090
org.omp4j.benchmark.Fibonacci;1;1000;dynamic;0.958112
org.omp4j.benchmark.Fibonacci;1;20000;dynamic;0.928197
org.omp4j.benchmark.Fibonacci;20;1000;dynamic;15.494349
org.omp4j.benchmark.Fibonacci;20;20000;dynamic;19.289556
org.omp4j.benchmark.Fibonacci;21;1000;dynamic;14.669197
org.omp4j.benchmark.Fibonacci;21;20000;dynamic;19.936520
org.omp4j.benchmark.Fibonacci;22;1000;dynamic;15.993804
org.omp4j.benchmark.Fibonacci;22;20000;dynamic;20.807088
org.omp4j.benchmark.Fibonacci;23;1000;dynamic;16.058080
org.omp4j.benchmark.Fibonacci;23;20000;dynamic;21.481414
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;16.545643
org.omp4j.benchmark.Fibonacci;24;20000;dynamic;20.848832
org.omp4j.benchmark.Fibonacci;25;1000;dynamic;16.917701
org.omp4j.benchmark.Fibonacci;25;20000;dynamic;22.038677
org.omp4j.benchmark.Fibonacci;26;1000;dynamic;15.936925
org.omp4j.benchmark.Fibonacci;26;20000;dynamic;21.562696
org.omp4j.benchmark.Fibonacci;27;1000;dynamic;17.122713
org.omp4j.benchmark.Fibonacci;27;20000;dynamic;23.157578
org.omp4j.benchmark.Fibonacci;28;1000;dynamic;17.821958
org.omp4j.benchmark.Fibonacci;28;20000;dynamic;23.831407
org.omp4j.benchmark.Fibonacci;29;1000;dynamic;17.366646
org.omp4j.benchmark.Fibonacci;29;20000;dynamic;23.602903
org.omp4j.benchmark.Fibonacci;2;1000;dynamic;2.011128
org.omp4j.benchmark.Fibonacci;2;20000;dynamic;1.988396
org.omp4j.benchmark.Fibonacci;30;1000;dynamic;18.708613
org.omp4j.benchmark.Fibonacci;30;20000;dynamic;24.026863
org.omp4j.benchmark.Fibonacci;31;1000;dynamic;18.287329
org.omp4j.benchmark.Fibonacci;31;20000;dynamic;23.619555
org.omp4j.benchmark.Fibonacci;32;1000;dynamic;18.805748
org.omp4j.benchmark.Fibonacci;32;20000;dynamic;23.690229
org.omp4j.benchmark.Fibonacci;33;1000;dynamic;17.643393
org.omp4j.benchmark.Fibonacci;33;20000;dynamic;24.286535
org.omp4j.benchmark.Fibonacci;34;1000;dynamic;17.963320
org.omp4j.benchmark.Fibonacci;34;20000;dynamic;24.908846
org.omp4j.benchmark.Fibonacci;35;1000;dynamic;18.669882
org.omp4j.benchmark.Fibonacci;35;20000;dynamic;25.132030
org.omp4j.benchmark.Fibonacci;36;1000;dynamic;19.167237
org.omp4j.benchmark.Fibonacci;36;20000;dynamic;24.941649
org.omp4j.benchmark.Fibonacci;37;1000;dynamic;18.827321
org.omp4j.benchmark.Fibonacci;37;20000;dynamic;25.770597
org.omp4j.benchmark.Fibonacci;38;1000;dynamic;19.690617
org.omp4j.benchmark.Fibonacci;38;20000;dynamic;25.632678
org.omp4j.benchmark.Fibonacci;39;1000;dynamic;18.910123
org.omp4j.benchmark.Fibonacci;39;20000;dynamic;26.794237
org.omp4j.benchmark.Fibonacci;3;1000;dynamic;2.952489
org.omp4j.benchmark.Fibonacci;3;20000;dynamic;2.991627
org.omp4j.benchmark.Fibonacci;40;1000;dynamic;19.033277
org.omp4j.benchmark.Fibonacci;40;20000;dynamic;25.963182
org.omp4j.benchmark.Fibonacci;41;1000;dynamic;19.209259
org.omp4j.benchmark.Fibonacci;41;20000;dynamic;26.852706
org.omp4j.benchmark.Fibonacci;42;1000;dynamic;18.612910
org.omp4j.benchmark.Fibonacci;42;20000;dynamic;27.315088
org.omp4j.benchmark.Fibonacci;43;1000;dynamic;19.061687
org.omp4j.benchmark.Fibonacci;43;20000;dynamic;27.863172
org.omp4j.benchmark.Fibonacci;44;1000;dynamic;18.975680
org.omp4j.benchmark.Fibonacci;44;20000;dynamic;27.484413
org.omp4j.benchmark.Fibonacci;45;1000;dynamic;19.529586
org.omp4j.benchmark.Fibonacci;45;20000;dynamic;28.324234
org.omp4j.benchmark.Fibonacci;46;1000;dynamic;19.098454
org.omp4j.benchmark.Fibonacci;46;20000;dynamic;27.631824
org.omp4j.benchmark.Fibonacci;47;1000;dynamic;20.075939
org.omp4j.benchmark.Fibonacci;47;20000;dynamic;28.487578
org.omp4j.benchmark.Fibonacci;48;1000;dynamic;19.361067
org.omp4j.benchmark.Fibonacci;48;20000;dynamic;28.431926
org.omp4j.benchmark.Fibonacci;4;1000;dynamic;3.814227
org.omp4j.benchmark.Fibonacci;4;20000;dynamic;3.683575
org.omp4j.benchmark.Fibonacci;5;1000;dynamic;4.604454
org.omp4j.benchmark.Fibonacci;5;20000;dynamic;4.769365
org.omp4j.benchmark.Fibonacci;6;1000;dynamic;5.651475
org.omp4j.benchmark.Fibonacci;6;20000;dynamic;5.407585
org.omp4j.benchmark.Fibonacci;7;1000;dynamic;6.581063
org.omp4j.benchmark.Fibonacci;7;20000;dynamic;6.857308
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;6.836301
org.omp4j.benchmark.Fibonacci;8;20000;dynamic;7.869621
org.omp4j.benchmark.Fibonacci;9;1000;dynamic;7.421232
org.omp4j.benchmark.Fibonacci;9;20000;dynamic;8.247444
org.omp4j.benchmark.Fibonacci;10;1000;dynamic;8.928602
org.omp4j.benchmark.Fibonacci;10;20000;dynamic;9.167269
org.omp4j.benchmark.Fibonacci;11;1000;dynamic;9.336326
org.omp4j.benchmark.Fibonacci;11;20000;dynamic;10.086341
org.omp4j.benchmark.Fibonacci;12;1000;dynamic;9.842550
org.omp4j.benchmark.Fibonacci;12;20000;dynamic;11.712907
org.omp4j.benchmark.Fibonacci;13;1000;dynamic;11.058514
org.omp4j.benchmark.Fibonacci;13;20000;dynamic;12.464670
org.omp4j.benchmark.Fibonacci;14;1000;dynamic;11.167182
org.omp4j.benchmark.Fibonacci;14;20000;dynamic;12.743830
org.omp4j.benchmark.Fibonacci;15;1000;dynamic;12.486237
org.omp4j.benchmark.Fibonacci;15;20000;dynamic;14.350827
org.omp4j.benchmark.Fibonacci;16;1000;dynamic;13.472697
org.omp4j.benchmark.Fibonacci;16;20000;dynamic;15.431741
org.omp4j.benchmark.Fibonacci;17;1000;dynamic;13.554838
org.omp4j.benchmark.Fibonacci;17;20000;dynamic;15.931326
org.omp4j.benchmark.Fibonacci;18;1000;dynamic;13.855451
org.omp4j.benchmark.Fibonacci;18;20000;dynamic;17.530071
org.omp4j.benchmark.Fibonacci;19;1000;dynamic;14.517014
org.omp4j.benchmark.Fibonacci;19;20000;dynamic;17.789759
org.omp4j.benchmark.Fibonacci;1;1000;dynamic;0.992209
org.omp4j.benchmark.Fibonacci;1;20000;dynamic;1.030652
org.omp4j.benchmark.Fibonacci;20;1000;dynamic;14.382771
org.omp4j.benchmark.Fibonacci;20;20000;dynamic;19.433625
org.omp4j.benchmark.Fibonacci;21;1000;dynamic;15.182609
org.omp4j.benchmark.Fibonacci;21;20000;dynamic;19.214180
org.omp4j.benchmark.Fibonacci;22;1000;dynamic;14.522582
org.omp4j.benchmark.Fibonacci;22;20000;dynamic;20.507590
org.omp4j.benchmark.Fibonacci;23;1000;dynamic;15.896164
org.omp4j.benchmark.Fibonacci;23;20000;dynamic;21.814477
org.omp4j.benchmark.Fibonacci;24;1000;dynamic;15.810883
org.omp4j.benchmark.Fibonacci;24;20000;dynamic;21.031349
org.omp4j.benchmark.Fibonacci;25;1000;dynamic;16.274434
org.omp4j.benchmark.Fibonacci;25;20000;dynamic;22.141466
org.omp4j.benchmark.Fibonacci;26;1000;dynamic;15.627377
org.omp4j.benchmark.Fibonacci;26;20000;dynamic;20.231793
org.omp4j.benchmark.Fibonacci;27;1000;dynamic;18.324662
org.omp4j.benchmark.Fibonacci;27;20000;dynamic;23.403007
org.omp4j.benchmark.Fibonacci;28;1000;dynamic;17.527436
org.omp4j.benchmark.Fibonacci;28;20000;dynamic;23.813470
org.omp4j.benchmark.Fibonacci;29;1000;dynamic;17.809804
org.omp4j.benchmark.Fibonacci;29;20000;dynamic;23.669606
org.omp4j.benchmark.Fibonacci;2;1000;dynamic;2.038262
org.omp4j.benchmark.Fibonacci;2;20000;dynamic;2.029841
org.omp4j.benchmark.Fibonacci;30;1000;dynamic;17.977719
org.omp4j.benchmark.Fibonacci;30;20000;dynamic;24.391267
org.omp4j.benchmark.Fibonacci;31;1000;dynamic;17.939099
org.omp4j.benchmark.Fibonacci;31;20000;dynamic;24.207306
org.omp4j.benchmark.Fibonacci;32;1000;dynamic;23.510745
org.omp4j.benchmark.Fibonacci;32;20000;dynamic;24.521284
org.omp4j.benchmark.Fibonacci;33;1000;dynamic;18.421384
org.omp4j.benchmark.Fibonacci;33;20000;dynamic;24.782681
org.omp4j.benchmark.Fibonacci;34;1000;dynamic;18.583916
org.omp4j.benchmark.Fibonacci;34;20000;dynamic;25.169572
org.omp4j.benchmark.Fibonacci;35;1000;dynamic;18.988919
org.omp4j.benchmark.Fibonacci;35;20000;dynamic;24.998781
org.omp4j.benchmark.Fibonacci;36;1000;dynamic;19.933165
org.omp4j.benchmark.Fibonacci;36;20000;dynamic;25.594378
org.omp4j.benchmark.Fibonacci;37;1000;dynamic;19.353051
org.omp4j.benchmark.Fibonacci;37;20000;dynamic;26.167707
org.omp4j.benchmark.Fibonacci;38;1000;dynamic;19.624872
org.omp4j.benchmark.Fibonacci;38;20000;dynamic;26.721260
org.omp4j.benchmark.Fibonacci;39;1000;dynamic;18.860366
org.omp4j.benchmark.Fibonacci;39;20000;dynamic;26.631578
org.omp4j.benchmark.Fibonacci;3;1000;dynamic;2.950438
org.omp4j.benchmark.Fibonacci;3;20000;dynamic;2.954113
org.omp4j.benchmark.Fibonacci;40;1000;dynamic;20.238759
org.omp4j.benchmark.Fibonacci;40;20000;dynamic;26.051625
org.omp4j.benchmark.Fibonacci;41;1000;dynamic;19.853829
org.omp4j.benchmark.Fibonacci;41;20000;dynamic;27.147357
org.omp4j.benchmark.Fibonacci;42;1000;dynamic;19.188839
org.omp4j.benchmark.Fibonacci;42;20000;dynamic;27.514772
org.omp4j.benchmark.Fibonacci;43;1000;dynamic;19.301147
org.omp4j.benchmark.Fibonacci;43;20000;dynamic;27.758147
org.omp4j.benchmark.Fibonacci;44;1000;dynamic;19.892218
org.omp4j.benchmark.Fibonacci;44;20000;dynamic;26.228015
org.omp4j.benchmark.Fibonacci;45;1000;dynamic;19.753315
org.omp4j.benchmark.Fibonacci;45;20000;dynamic;27.898763
org.omp4j.benchmark.Fibonacci;46;1000;dynamic;19.900265
org.omp4j.benchmark.Fibonacci;46;20000;dynamic;28.446856
org.omp4j.benchmark.Fibonacci;47;1000;dynamic;18.576304
org.omp4j.benchmark.Fibonacci;47;20000;dynamic;27.536136
org.omp4j.benchmark.Fibonacci;48;1000;dynamic;18.564873
org.omp4j.benchmark.Fibonacci;48;20000;dynamic;28.557712
org.omp4j.benchmark.Fibonacci;4;1000;dynamic;3.886145
org.omp4j.benchmark.Fibonacci;4;20000;dynamic;3.708368
org.omp4j.benchmark.Fibonacci;5;1000;dynamic;4.727532
org.omp4j.benchmark.Fibonacci;5;20000;dynamic;4.935525
org.omp4j.benchmark.Fibonacci;6;1000;dynamic;5.265974
org.omp4j.benchmark.Fibonacci;6;20000;dynamic;5.767238
org.omp4j.benchmark.Fibonacci;7;1000;dynamic;6.540475
org.omp4j.benchmark.Fibonacci;7;20000;dynamic;7.065754
org.omp4j.benchmark.Fibonacci;8;1000;dynamic;7.368950
org.omp4j.benchmark.Fibonacci;8;20000;dynamic;7.956053
org.omp4j.benchmark.Fibonacci;9;1000;dynamic;7.412951
org.omp4j.benchmark.Fibonacci;9;20000;dynamic;9.046167
org.omp4j.benchmark.Fibonacci;10;1000;dynamic;9.155104
org.omp4j.benchmark.Fibonacci;10;20000;dynamic;9.858093
org.omp4j.benchmark.Fibonacci;11;1000;dynamic;9.305729
org.omp4j.benchmark.Fibonacci;11;20000;dynamic;10.754761
org.omp4j.benchmark.Fibonacci;12;1000;dynamic;10.504051
org.omp4j.benchmark.Fibonacci;12;20000;dynamic;11.725895
org.omp4j.benchmark.Fibonacci;13;1000;dynamic;10.790958
org.omp4j.benchmark.Fibonacci;13;20000;dynamic;12.486597
org.omp4j.benchmark.Fibonacci;14;1000;dynamic;11.730125
org.omp4j.benchmark.Fibonacci;14;20000;dynamic;13.766766
org.omp4j.benchmark.Fibonacci;15;1000;dynamic;12.037418
org.omp4j.benchmark.Fibonacci;15;20000;dynamic;14.103709
org.omp4j.benchmark.Fibonacci;16;1000;dynamic;13.700842
org.omp4j.benchmark.Fibonacci;16;20000;dynamic;15.651445
org.omp4j.benchmark.Fibonacci;17;1000;dynamic;13.319914
org.omp4j.benchmark.Fibonacci;17;20000;dynamic;16.472002
org.omp4j.benchmark.Fibonacci;18;1000;dynamic;13.862074
org.omp4j.benchmark.Fibonacci;18;20000;dynamic;16.467902
org.omp4j.benchmark.Fibonacci;19;1000;dynamic;15.015463
org.omp4j.benchmark.Fibonacci;19;20000;dynamic;23.345009
org.omp4j.benchmark.Fibonacci;1;1000;dynamic;0.993866
org.omp4j.benchmark.Fibonacci;1;20000;dynamic;1.010168
org.omp4j.benchmark.Fibonacci;20;1000;dynamic;15.128864
org.omp4j.benchmark.Fibonacci;20;20000;dynamic;18.164351
org.omp4j.benchmark.Fibonacci;21;1000;dynamic;14.609854
org.omp4j.benchmark.Fibonacci;21;20000;dynamic;19.827369
org.omp4j.benchmark.Fibonacci;22;1000;dynamic;14.913264
